sys:time	sys:real_time	Temp	Field
28630.278693199158	1748931989.6848152	10.0	1.0
28630.63589811325	1748931990.042024	10.0	1.0
28630.974513292313	1748931990.380634	10.0	1.0
28631.312607049942	1748931990.718729	10.0	1.0
28631.668241262436	1748931991.074368	10.0	1.0
28632.02548933029	1748931991.4316092	10.0	1.0
28632.381535053253	1748931991.7876549	10.0	1.0
28632.73842716217	1748931992.144545	10.0	1.0
28633.087254047394	1748931992.4833589	10.0	1.0
28633.416597127914	1748931992.822714	10.0	1.0
28633.87136530876	1748931993.27748	10.0	1.0
28634.339431285858	1748931993.7455502	10.0	1.0
28634.694862127304	1748931994.100981	10.0	1.0
28635.162122011185	1748931994.568236	10.0	1.0
28635.50131893158	1748931994.907431	10.0	1.0
28635.955713033676	1748931995.36183	10.0	1.0
28636.423631191254	1748931995.829747	10.0	1.0
28636.78055024147	1748931996.186665	10.0	1.0
28637.136451244354	1748931996.5425658	10.0	1.0
28637.60310816765	1748931997.002631	10.0	1.0
28637.944637060165	1748931997.3507562	10.0	1.0
28638.301234960556	1748931997.70735	10.0	1.0
28638.657862901688	1748931998.063977	10.0	1.0
28639.0090880394	1748931998.415196	10.0	1.0
28639.35645008087	1748931998.762563	10.0	1.0
28639.711747169495	1748931999.117863	10.0	1.0
28640.060788154602	1748931999.466892	10.0	1.0
28640.39842414856	1748931999.804538	10.0	1.0
28640.745881080627	1748932000.151998	10.0	1.0
28641.09481716156	1748932000.491009	10.0	1.0
28641.524123191833	1748932000.9202418	10.0	1.0
28641.964027166367	1748932001.3701382	10.0	1.0
28642.321938991547	1748932001.72806	10.0	1.0
28642.78994011879	1748932002.196052	10.0	1.0
28643.24598312378	1748932002.6420858	10.0	1.0
28643.581983089447	1748932002.988096	10.0	1.0
28643.9208881855	1748932003.326984	10.0	1.0
28644.258095264435	1748932003.6642072	10.0	1.0
28644.721212148666	1748932004.117332	10.0	1.0
28645.05717110634	1748932004.4632819	10.0	1.0
28645.414012908936	1748932004.819296	10.0	1.0
28645.76930999756	1748932005.175422	10.0	1.0
28646.123675107956	1748932005.529786	10.0	1.0
28646.479981184006	1748932005.886092	10.0	1.0
28646.834686994553	1748932006.232477	10.0	1.0
28647.165078163147	1748932006.571189	10.0	1.0
28647.521787166595	1748932006.9278889	10.0	1.0
28647.8442633152	1748932007.250401	10.0	1.0
28648.20227408409	1748932007.608384	10.0	1.0
28648.559116125107	1748932007.965224	10.0	1.0
28648.915400981903	1748932008.3215098	10.0	1.0
28649.267956972122	1748932008.666942	10.0	1.0
28649.613122224808	1748932009.019231	10.0	1.0
28649.959374189377	1748932009.365484	10.0	1.0
28650.425312042236	1748932009.831421	10.0	1.0
28650.77784204483	1748932010.1839511	10.0	1.0
28651.23345017433	1748932010.6395571	10.0	1.0
28651.575603961945	1748932010.981705	10.0	1.0
28651.93312907219	1748932011.339238	10.0	1.0
28652.399889230728	1748932011.8059971	10.0	1.0
28652.756016254425	1748932012.1621308	10.0	1.0
28653.11251616478	1748932012.5186229	10.0	1.0
28653.46903514862	1748932012.8751411	10.0	1.0
28653.827075242996	1748932013.2331772	10.0	1.0
28654.173591136932	1748932013.5797	10.0	1.0
28654.530319213867	1748932013.936426	10.0	1.0
28654.993447303772	1748932014.399554	10.0	1.0
28655.459316015244	1748932014.8654232	10.0	1.0
28655.926010131836	1748932015.322114	10.0	1.0
28656.244657993317	1748932015.650762	10.0	1.0
28656.712234020233	1748932016.118342	10.0	1.0
28657.0699300766	1748932016.476031	10.0	1.0
28657.40898323059	1748932016.815091	10.0	1.0
28657.75903224945	1748932017.16514	10.0	1.0
28658.11506009102	1748932017.521166	10.0	1.0
28658.47311425209	1748932017.8692281	10.0	1.0
28658.800273895264	1748932018.206274	10.0	1.0
28659.15739607811	1748932018.563494	10.0	1.0
28659.50811815262	1748932018.914228	10.0	1.0
28659.8646941185	1748932019.270802	10.0	1.0
28660.221328258514	1748932019.627434	10.0	1.0
28660.57651901245	1748932019.982628	10.0	1.0
28660.91416120529	1748932020.3164532	10.0	1.0
28661.265622138977	1748932020.6717598	10.0	1.0
28661.62194418907	1748932021.0280519	10.0	1.0
28661.97547698021	1748932021.381584	10.0	1.0
28662.330372095108	1748932021.736475	10.0	1.0
28662.685497045517	1748932022.091603	10.0	1.0
28663.042016983032	1748932022.448119	10.0	1.0
28663.378219127655	1748932022.7843258	10.0	1.0
28663.843816041946	1748932023.249921	10.0	1.0
28664.305648088455	1748932023.701758	10.0	1.0
28664.735231161118	1748932024.141338	10.0	1.0
28665.06370997429	1748932024.469816	10.0	1.0
28665.510844230652	1748932024.916939	10.0	1.0
28665.858753204346	1748932025.26486	10.0	1.0
28666.323832035065	1748932025.729939	10.0	1.0
28666.67881512642	1748932026.084922	10.0	1.0
28667.0336830616	1748932026.439787	10.0	1.0
28667.38249230385	1748932026.788597	10.0	1.0
28667.73005414009	1748932027.1361542	10.0	1.0
28668.087306022644	1748932027.493412	10.0	1.0
28668.443774938583	1748932027.8498821	10.0	1.0
28668.79923605919	1748932028.2053409	10.0	1.0
28669.155112981796	1748932028.561217	10.0	1.0
28669.611131191254	1748932029.0172338	10.0	1.0
28670.069112062454	1748932029.475212	10.0	1.0
28670.513820886612	1748932029.9199271	10.0	1.0
28670.870885133743	1748932030.276971	10.0	1.0
28671.333012104034	1748932030.739116	10.0	1.0
28671.69004225731	1748932031.096151	10.0	1.0
28672.156199216843	1748932031.562298	10.0	1.0
28672.498950958252	1748932031.905057	10.0	1.0
28672.855501174927	1748932032.261606	10.0	1.0
28673.320869207382	1748932032.7269728	10.0	1.0
28673.67701101303	1748932033.083116	10.0	1.0
28674.03364419937	1748932033.4397461	10.0	1.0
28674.380699157715	1748932033.786803	10.0	1.0
28674.73722410202	1748932034.13976	10.0	1.0
28675.078107118607	1748932034.484215	10.0	1.0
28675.436954259872	1748932034.8332338	10.0	1.0
28675.763528108597	1748932035.1596391	10.0	1.0
28676.09180498123	1748932035.49791	10.0	1.0
28676.44795012474	1748932035.854056	10.0	1.0
28676.796887159348	1748932036.202989	10.0	1.0
28677.13059616089	1748932036.5366988	10.0	1.0
28677.48721408844	1748932036.8933198	10.0	1.0
28677.837527036667	1748932037.243635	10.0	1.0
28678.30336689949	1748932037.7094731	10.0	1.0
28678.659441947937	1748932038.065546	10.0	1.0
28679.015478134155	1748932038.4215832	10.0	1.0
28679.483594179153	1748932038.889699	10.0	1.0
28679.84100317955	1748932039.247112	10.0	1.0
28680.19743323326	1748932039.603538	10.0	1.0
28680.662830114365	1748932040.068933	10.0	1.0
28681.01965022087	1748932040.425778	10.0	1.0
28681.48669528961	1748932040.892803	10.0	1.0
28681.825289011	1748932041.2313962	10.0	1.0
28682.182787179947	1748932041.588892	10.0	1.0
28682.644648075104	1748932042.050751	10.0	1.0
28683.001147270203	1748932042.40725	10.0	1.0
28683.4652030468	1748932042.871307	10.0	1.0
28683.813106060028	1748932043.209287	10.0	1.0
28684.140646219254	1748932043.540102	10.0	1.0
28684.58673810959	1748932043.9828548	10.0	1.0
28685.044188976288	1748932044.450294	10.0	1.0
28685.400676250458	1748932044.806782	10.0	1.0
28685.755571126938	1748932045.161674	10.0	1.0
28686.105975151062	1748932045.502078	10.0	1.0
28686.45254921913	1748932045.858655	10.0	1.0
28686.80790090561	1748932046.209696	10.0	1.0
28687.260818958282	1748932046.666921	10.0	1.0
28687.71064400673	1748932047.1167428	10.0	1.0
28688.046923160553	1748932047.453026	10.0	1.0
28688.391560077667	1748932047.789849	10.0	1.0
28688.74155497551	1748932048.147659	10.0	1.0
28689.097605228424	1748932048.503711	10.0	1.0
28689.44972705841	1748932048.8558211	10.0	1.0
28689.80343604088	1748932049.199536	10.0	1.0
28690.25932121277	1748932049.6654248	10.0	1.0
28690.61421108246	1748932050.0203168	10.0	1.0
28690.953299045563	1748932050.359395	10.0	1.0
28691.27937221527	1748932050.685477	10.0	1.0
28691.63340497017	1748932051.0395079	10.0	1.0
28691.98884010315	1748932051.394945	10.0	1.0
28692.453248023987	1748932051.859353	10.0	1.0
28692.808254003525	1748932052.214339	10.0	1.0
28693.146306037903	1748932052.542409	10.0	1.0
28693.481582164764	1748932052.8876889	10.0	1.0
28693.838148117065	1748932053.244253	10.0	1.0
28694.192991018295	1748932053.599094	10.0	1.0
28694.549159288406	1748932053.955261	10.0	1.0
28694.906088113785	1748932054.312193	10.0	1.0
28695.264724969864	1748932054.6708229	10.0	1.0
28695.602110147476	1748932055.008215	10.0	1.0
28695.95544719696	1748932055.36155	10.0	1.0
28696.421901226044	1748932055.8280041	10.0	1.0
28696.888127088547	1748932056.294234	10.0	1.0
28697.243860006332	1748932056.649963	10.0	1.0
28697.601681947708	1748932057.007783	10.0	1.0
28697.945399045944	1748932057.3515038	10.0	1.0
28698.30191898346	1748932057.708023	10.0	1.0
28698.65833234787	1748932058.064436	10.0	1.0
28699.013550043106	1748932058.419654	10.0	1.0
28699.36349606514	1748932058.769601	10.0	1.0
28699.720295906067	1748932059.126399	10.0	1.0
28700.062838077545	1748932059.4589581	10.0	1.0
28700.41041302681	1748932059.8165178	10.0	1.0
28700.76682806015	1748932060.172931	10.0	1.0
28701.117552280426	1748932060.5208719	10.0	1.0
28701.44726204872	1748932060.853368	10.0	1.0
28701.80384206772	1748932061.2099352	10.0	1.0
28702.152960062027	1748932061.5590599	10.0	1.0
28702.479602098465	1748932061.8857322	10.0	1.0
28702.83697628975	1748932062.2430809	10.0	1.0
28703.19295692444	1748932062.5990589	10.0	1.0
28703.548841953278	1748932062.954944	10.0	1.0
28703.904881954193	1748932063.3109848	10.0	1.0
28704.260541915894	1748932063.6566541	10.0	1.0
28704.581339120865	1748932063.98744	10.0	1.0
28704.913719177246	1748932064.319822	10.0	1.0
28705.270213127136	1748932064.676314	10.0	1.0
28705.626073122025	1748932065.0321789	10.0	1.0
28706.084937095642	1748932065.481035	10.0	1.0
28706.522864103317	1748932065.9289658	10.0	1.0
28706.870766162872	1748932066.266887	10.0	1.0
28707.208334207535	1748932066.614441	10.0	1.0
28707.67378616333	1748932067.07989	10.0	1.0
28708.104011058807	1748932067.510113	10.0	1.0
28708.45778608322	1748932067.863892	10.0	1.0
28708.924128055573	1748932068.3241758	10.0	1.0
28709.37881922722	1748932068.7849479	10.0	1.0
28709.83210015297	1748932069.238189	10.0	1.0
28710.188492059708	1748932069.5945961	10.0	1.0
28710.526786088943	1748932069.9328818	10.0	1.0
28710.867970228195	1748932070.274074	10.0	1.0
28711.22300219536	1748932070.6291049	10.0	1.0
28711.58172607422	1748932070.987819	10.0	1.0
28711.928905963898	1748932071.3350132	10.0	1.0
28712.28378224373	1748932071.6898859	10.0	1.0
28712.633162021637	1748932072.0392551	10.0	1.0
28712.969423294067	1748932072.3755279	10.0	1.0
28713.324445962906	1748932072.730549	10.0	1.0
28713.79080605507	1748932073.187457	10.0	1.0
28714.128773212433	1748932073.5348759	10.0	1.0
28714.483862161636	1748932073.889964	10.0	1.0
28714.840455055237	1748932074.2465558	10.0	1.0
28715.1978392601	1748932074.6039438	10.0	1.0
28715.556029081345	1748932074.95214	10.0	1.0
28715.877731084824	1748932075.2838368	10.0	1.0
28716.34590125084	1748932075.7520058	10.0	1.0
28716.80228114128	1748932076.2083972	10.0	1.0
28717.150937080383	1748932076.5570402	10.0	1.0
28717.50589108467	1748932076.911992	10.0	1.0
28717.97147512436	1748932077.3738308	10.0	1.0
28718.322139263153	1748932077.7182531	10.0	1.0
28718.640028953552	1748932078.042648	10.0	1.0
28719.09796309471	1748932078.5040681	10.0	1.0
28719.453294038773	1748932078.8594	10.0	1.0
28719.80755519867	1748932079.2105742	10.0	1.0
28720.159503221512	1748932079.5656052	10.0	1.0
28720.506151914597	1748932079.912256	10.0	1.0
28720.954087257385	1748932080.360194	10.0	1.0
28721.310204267502	1748932080.7163131	10.0	1.0
28721.647889137268	1748932081.053994	10.0	1.0
28722.08559012413	1748932081.491693	10.0	1.0
28722.54465508461	1748932081.944888	10.0	1.0
28722.869866132736	1748932082.275959	10.0	1.0
28723.209906101227	1748932082.6060202	10.0	1.0
28723.556076049805	1748932082.956449	10.0	1.0
28723.905683994293	1748932083.304632	10.0	1.0
28724.255729198456	1748932083.661834	10.0	1.0
28724.611825227737	1748932084.017929	10.0	1.0
28724.96776199341	1748932084.373868	10.0	1.0
28725.315572977066	1748932084.711679	10.0	1.0
28725.65234732628	1748932085.058453	10.0	1.0
28726.024528265	1748932085.430649	10.0	1.0
28726.360542058945	1748932085.766646	10.0	1.0
28726.71553516388	1748932086.12164	10.0	1.0
28727.17616224289	1748932086.582266	10.0	1.0
28727.532417058945	1748932086.937401	10.0	1.0
28727.983594179153	1748932087.389699	10.0	1.0
28728.443727254868	1748932087.841392	10.0	1.0
28728.900823116302	1748932088.306925	10.0	1.0
28729.36602497101	1748932088.772128	10.0	1.0
28729.831401109695	1748932089.237503	10.0	1.0
28730.178747177124	1748932089.5848498	10.0	1.0
28730.535160064697	1748932089.941264	10.0	1.0
28730.882892131805	1748932090.283267	10.0	1.0
28731.23414516449	1748932090.6402502	10.0	1.0
28731.59002494812	1748932090.996128	10.0	1.0
28731.945534944534	1748932091.351637	10.0	1.0
28732.29339313507	1748932091.692279	10.0	1.0
28732.623687028885	1748932092.02979	10.0	1.0
28732.979728221893	1748932092.3858318	10.0	1.0
28733.335729122162	1748932092.741834	10.0	1.0
28733.69181704521	1748932093.097903	10.0	1.0
28734.048316955566	1748932093.454426	10.0	1.0
28734.404917001724	1748932093.8074439	10.0	1.0
28734.853447914124	1748932094.259557	10.0	1.0
28735.201530218124	1748932094.607635	10.0	1.0
28735.64665222168	1748932095.052756	10.0	1.0
28735.980531930923	1748932095.3866282	10.0	1.0
28736.326891183853	1748932095.73298	10.0	1.0
28736.680900096893	1748932096.087004	10.0	1.0
28737.008929014206	1748932096.415027	10.0	1.0
28737.466731071472	1748932096.872833	10.0	1.0
28737.810234069824	1748932097.216318	10.0	1.0
28738.27587199211	1748932097.6819751	10.0	1.0
28738.742188215256	1748932098.148289	10.0	1.0
28739.0924680233	1748932098.491851	10.0	1.0
28739.41161608696	1748932098.817719	10.0	1.0
28739.768065214157	1748932099.1741672	10.0	1.0
28740.12420606613	1748932099.530307	10.0	1.0
28740.479555130005	1748932099.885659	10.0	1.0
28740.836369991302	1748932100.242474	10.0	1.0
28741.192400217056	1748932100.5985038	10.0	1.0
28741.530358076096	1748932100.9303591	10.0	1.0
28741.866131067276	1748932101.2722418	10.0	1.0
28742.223030090332	1748932101.6291351	10.0	1.0
28742.5797829628	1748932101.985889	10.0	1.0
28742.93527030945	1748932102.331386	10.0	1.0
28743.252733945847	1748932102.6588402	10.0	1.0
28743.6119890213	1748932103.018093	10.0	1.0
28743.959859132767	1748932103.358451	10.0	1.0
28744.297574281693	1748932103.703674	10.0	1.0
28744.751944065094	1748932104.158049	10.0	1.0
28745.102401018143	1748932104.50854	10.0	1.0
28745.45898914337	1748932104.8650932	10.0	1.0
28745.921012163162	1748932105.317118	10.0	1.0
28746.3626871109	1748932105.768778	10.0	1.0
28746.718872070312	1748932106.1249762	10.0	1.0
28747.07423901558	1748932106.480345	10.0	1.0
28747.539113998413	1748932106.945215	10.0	1.0
28747.876940011978	1748932107.273418	10.0	1.0
28748.213223934174	1748932107.619328	10.0	1.0
28748.561967134476	1748932107.958078	10.0	1.0
28748.898513317108	1748932108.304618	10.0	1.0
28749.246458292007	1748932108.652561	10.0	1.0
28749.59969997406	1748932109.005806	10.0	1.0
28750.06525206566	1748932109.471354	10.0	1.0
28750.421159267426	1748932109.8272629	10.0	1.0
28750.86839413643	1748932110.274493	10.0	1.0
28751.22220802307	1748932110.628315	10.0	1.0
28751.57835316658	1748932110.984459	10.0	1.0
28751.934950113297	1748932111.341054	10.0	1.0
28752.290090084076	1748932111.6962	10.0	1.0
28752.7551779747	1748932112.16128	10.0	1.0
28753.11290025711	1748932112.51694	10.0	1.0
28753.448662042618	1748932112.8547661	10.0	1.0
28753.805134058	1748932113.2112179	10.0	1.0
28754.161518096924	1748932113.567625	10.0	1.0
28754.518490076065	1748932113.924598	10.0	1.0
28754.985080242157	1748932114.3911822	10.0	1.0
28755.333378076553	1748932114.7294888	10.0	1.0
28755.773839235306	1748932115.169942	10.0	1.0
28756.11184000969	1748932115.5179431	10.0	1.0
28756.467380046844	1748932115.873483	10.0	1.0
28756.822769880295	1748932116.2188852	10.0	1.0
28757.16936302185	1748932116.575467	10.0	1.0
28757.634729146957	1748932117.040843	10.0	1.0
28757.965415239334	1748932117.37152	10.0	1.0
28758.321149110794	1748932117.727257	10.0	1.0
28758.67720413208	1748932118.0833092	10.0	1.0
28759.143239974976	1748932118.549342	10.0	1.0
28759.500751256943	1748932118.906851	10.0	1.0
28759.852375030518	1748932119.2484858	10.0	1.0
28760.190460920334	1748932119.586559	10.0	1.0
28760.516564130783	1748932119.9226692	10.0	1.0
28760.864452123642	1748932120.2609339	10.0	1.0
28761.19827413559	1748932120.604382	10.0	1.0
28761.661956071854	1748932121.0680609	10.0	1.0
28762.01555299759	1748932121.421657	10.0	1.0
28762.362503051758	1748932121.758815	10.0	1.0
28762.69891810417	1748932122.105025	10.0	1.0
28763.048619031906	1748932122.454724	10.0	1.0
28763.513521909714	1748932122.9196239	10.0	1.0
28763.97924399376	1748932123.3853471	10.0	1.0
28764.436739206314	1748932123.84284	10.0	1.0
28764.774126052856	1748932124.1802309	10.0	1.0
28765.129957199097	1748932124.5360608	10.0	1.0
28765.485290050507	1748932124.8913941	10.0	1.0
28765.839699983597	1748932125.245804	10.0	1.0
28766.19579410553	1748932125.601897	10.0	1.0
28766.552386045456	1748932125.9584901	10.0	1.0
28766.886838197708	1748932126.292934	10.0	1.0
28767.350160121918	1748932126.756263	10.0	1.0
28767.817101240158	1748932127.223205	10.0	1.0
28768.172815084457	1748932127.57892	10.0	1.0
28768.52032995224	1748932127.926434	10.0	1.0
28768.876400232315	1748932128.282503	10.0	1.0
28769.334374189377	1748932128.73856	10.0	1.0
28769.68988919258	1748932129.095993	10.0	1.0
28770.046501159668	1748932129.452606	10.0	1.0
28770.51284813881	1748932129.909137	10.0	1.0
28770.840396165848	1748932130.2465012	10.0	1.0
28771.196912288666	1748932130.6030169	10.0	1.0
28771.539988040924	1748932130.940938	10.0	1.0
28771.982597112656	1748932131.3887	10.0	1.0
28772.33927297592	1748932131.745376	10.0	1.0
28772.69626402855	1748932132.100109	10.0	1.0
28773.05077624321	1748932132.45688	10.0	1.0
28773.405955076218	1748932132.812062	10.0	1.0
28773.76389503479	1748932133.160599	10.0	1.0
28774.09879922867	1748932133.504906	10.0	1.0
28774.45569205284	1748932133.861797	10.0	1.0
28774.80524802208	1748932134.208908	10.0	1.0
